01/03/2025,10:43:27,b'Received Bit Message #1059# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100011000111100010001110000111100011000011000111100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000001110101010000011110001000111100110001000111000000111100011000010001000001110000111100011000011000111100010000111000001010110101010000010111000001110000111100111000000011110101010101100111000001110101010101100010000011110100110000001110001000110101010001010111000001110100011100100111000001110100010101000001010001110001110100010001010001110100010000010111000001110001110100111100000001110100010000111100101011111100111100111000011000110111010000110001100000010100010000011000001000110101010001000000011010110000001001000001011001110111101100010001010000010101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110000100001000010110101010001110001000010110101010101000110001000110001110101010000010001110101010100101010000011110000111100111000001010111100011000010001000001110101010000111000000010110001110101010000011000110100010001110101010001110100011000110101010001110100010101000000011000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010100000111000000110001110101110000000011110101010000011000001000110101010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110101010000110001000011110101010000110001000011110000110101110001000011110100010101100111000000111100010001110000001010110000110100010001010001110100011000010110000000111100011100000111000000111000110100110000001010111100110001000010000000110101110001000010\r\n',,,,,,,,,,,,
01/03/2025,10:43:27,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
01/03/2025,10:43:28,b'Received Bit Message #1060# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100011100001000010001110000111100011000011000111100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000001110101010000011110001000111100110001000111000000111100011000010001000001110000111100011000011000111100010000111000001010110101010000010111000001110000111100111000000011110101010101100111000001110101010101100010000011110100110000000110000001110101010001010111000001110100011100100111000001110100010101000001010001110001110100010001010001110100010000010111000001110001110100111100000001110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000011110100010100000111000000111000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110000100001000010110101010001110001000010110101010101000110001000110001110101010000010001110101010100101010000011110000111100111000001010111100011000010001000001110101010000111000000010110001110101010000011000110100010001110101010001110100011000110101010001110100010101000000011000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010100000111000000110001110101110000000011110101010000011000001000110111010001111001000000110001110110010010000010011000111100100101110010110010000110100011001111011100011000010111000001110101010000000001000001110100001000110001000010010101010000110001000011110000110101110001000011110100010101100111000000111100010001110000001010110000111100011000010001110100011000010110000000111100011100000111000000111000110100110000001010111100110001000110000000110101010001010110\r\n',,,,,,,,,,,,
01/03/2025,10:43:28,b'Reed-Solomon Decoded Message: 1076,1925,38.328190,21.769174,1/3/2025,8:43:25,6.02,334.16,25.00,9,1022.76,15.94,00000000000000000000\r\n'
01/03/2025,10:43:29,b'Received Bit Message #1061# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100011100001110000001110000111100011000011000111100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000001110101010000011110001000111100110001000111000000111100011000010001000001110000111100011000011000111100010000111000001010110101010000010111000001110000111100111000000011110101010101100111000001110101010101100010000011110100110000000110000001110101010001010111000001110100011100100111000001110100010101000001010001110001110100010001010001110100010000010111000001110001110100111100001000110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000011110100010100000111000000111000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110000100001000010110101010001110001000010110101010101000110001000110001110101010000010001110101010100101010000011110000111100111000001010111100011000010001000001110101010000111000000010110001110101010000011000110100010001110101010001110100011000110101010001110100010101000000011000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010100000111000000110001110101110000000011110101010000011000001000110101010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110100010000110001000011110101010000110001000011110000110101110001000011110100010101100111000000111100010101100010001010110000111100011000010001110100011011010000011001011010000111111101101000101100110110001111110011111000001011000010001011011100000111111011\r\n',,,,,,,,,,,,
01/03/2025,10:43:30,b'Reed-Solomon Decoded Message: 1077,1926,38.328243,21.769146,1/3/2025,8:43:29,5.57,341.29,24.30,9,1022.76,15.99,00000000000000000000\r\n'
01/03/2025,10:43:30,b'Received Bit Message #1062# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100011100101010000011110000111100011000011000110100010000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000001110101010000111000001010111100010101000001010000111100011000110101010001110000111100011010111110100101011111100001010100101001011101000011100001001001111100111001100011111001110000101110000111101000000101101111000011110100110000001110001000110101010000010111000001110100011100000001010001110100010101100011000011110001110100010001010001110100011000011110000001110000110101110100000001110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010101000111000000110001110101010001010001110101110001000010000001110101110001100000001010111100011100001000010000111100010001110100010000110100110001100000000010110101010001110000001010110101110001000110001000110001110100011000010001110101010100001110000001110000111100111000001010111100011100000111000001110101010100101110000000110001110101010000011000110100010001110100011000110100011100000001010001110100010001010110001000111000111100111000000010110100011000110000000011110100110001000111000000111000110101010001010000110101010000111000000011110101010100000001010000110001110101110000000011110101010000111100011000110101010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110100010000110001000011110101010000110001000011110000110101110001000011110100010101100111000001110100010101100010001010110000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100110000000110\r\n',,,,,,,,,,,,
01/03/2025,10:43:31,b'Reed-Solomon Decoded Message: 1078,1926,38.328243,21.769146,1/3/2025,8:43:29,5.57,341.29,24.30,9,1022.76,15.99,00000000000000000000\r\n'
01/03/2025,10:43:32,b'Received Bit Message #1063# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100011100101110000001110000111100011000011000111100010000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000000111100011000111000001010111100010101000111000000111100011100100011000011110000111100011000011000111100010001110000001010110101010000010111000001110001110100110001000011110101010101100111000001110101010101100010000011110100110001000111000001110101010000010111000001110100011100000001010001110100010001010111000001110001110100010001010001110100010000010111000001110000110100111100001000110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010101000111000000110001110101010001010001110101110001000010000001110101110001100000001010110100011100001000010000110101010001110100010000110100110001100000000010110101010001110100010000110101010001010000001000110001110100011000010001110101010100001000010001110000111100111000101010111100111100100111000011110101010100101010000010110000110101010000011000110100010001110101010001110100011100000001010001110100010001010000001000111000111100111000000010111100111000000010000001110100110001000111000000111000110101010001010000110101010000111000000011110101010100000001010000110001110101110000000011110101010000011000001000110101010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110100010000110001000011110101010000110001000011110000110101110001000011110100010101100111000001110100010101100010001010110000110100010001010001110101010001010110000000111100011100100011000010111000110100110000001010111100010001010000000000110100010100000110\r\n',,,,,,,,,,,,
01/03/2025,10:43:33,b'Received Bit Message #1064# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100111000001010000001110000111100011000011000111100010000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000000111100011000111000001010111100010101000111000000111100011100100011000011110000111100011000011000111100010001110000001010110101010000010111000001110000110000100000000111110101010000110010110001000101001111101101011111011111011010011100011001100110010010110100011010110100001000000001010001110100010001010111000001110001110100010001010001110100010000010111000001110000110100111100001000110100010000110101010001110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010101000111000000110001110101010001010001110101110001000010000001110101110001100000001010110100011100001000010000110101010001110100010000110100110001100000000010110101010001110100010000110101010001010000001000110001110100011000010001110101010100001000010001110000111100111000001010111100011100100111000001110101010100101010000010110000110101010000011000110100010010110101011011001111101101010010100010001010110110011110111011010000100001100001000001111000111100001111000001110100110001000111000000111000110101010001010000110101010000111000000011110101010100000001010000110001110101110000000011110101010000011000001000110101010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110101010000110001000011110101010000110001000011110000110101110001000011110100010101100111000001110100110001000110001000110000110100010001010001110101010001010110000000111100011100100011010010111000100100100000010010101111010000110011011001100001001101010001\r\n',,,,,,,,,,,,
01/03/2025,10:43:33,b'Reed-Solomon Decoded Message: 1079,1929,38.328256,21.769141,1/3/2025,8:43:30,4.76,340.89,24.00,9,1022.78,16.08,00000000000000000000\r\n'
01/03/2025,10:43:34,b'Received Bit Message #1065# : 000000110100011000011110001000110101110001000111000001110100011000110001000010111100111000001110000001110000111100011000011000111100010000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000000111100011000111000001010111100010101000111000000111100011100100011000011110000111100011000011000111100010001110000001010110101010000010111000001110001110100110001000011110101010101100111000001110101010101100010000011110100110001000111000000110101010000010111000001110100011100000001010001110100010001010111000001110001110100010001010001110100010000010111000001110000110100111100000001110100010000110101010001110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010101000111000000110001110101010001010001110101110001000010000001110101110001100000001010110100011100001000010000110101010001110100010000110100110001100000000010110101010001110100010000110101010001010000001000110001110100011000010001110101010100001000010001110000111100111000001010111100011100100111000001110101010100101010000010110000110101010000011000110100010001110101010001110100010100000001010001110100010001010000001000111000111100111000000010111100111000000010000001110100110001000111000000111000110101010001010000110101010000111000000011110101010100000001010000110001110101110000000011110101010000011000001000110101010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110101010000110001000011110101010000110001000011110000110101110001000011110100010101100111000001110100110001000010001000110000110100010001010001110101010001010110000000111100011100100011000010111000110100110000001010111100010001010000000000110100110000000010\r\n',,,,,,,,,,,,
01/03/2025,10:43:35,b'Reed-Solomon Decoded Message: 1080,1930,38.328317,21.769106,1/3/2025,8:43:34,5.85,335.51,24.00,9,1022.77,16.08,00000000000000000000\r\n'
01/03/2025,10:43:35,b'Received Bit Message #1066# : 000000110100011000011110001000110101110001000111000001110100010000110101010000111100011000011000000001110000111100011000011000110100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110101110000000010000000111100011000111100011000111100010001010111000000111100011100100111000001110000111100011000011000111100010000111000001010110101010000010111000001110000111100111000000011110101010101100111000001110101010100100010000011110100110001000111000000111100010001010111000001110100011000010001000001110100010101100011000011110001110100010001010001110100011000011110000001110001110100111100000001110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010101000111000000111000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000110101010001110100010000110100110001100000000010110101010001110101010000110101010101000000011000110001110101010000010001110101010100001110000001110000111100111000001010111100111000000011000001110101010100001110000000110000110101010000011000110100010001110100011000110100011000110101010001110100010101000110001000111000111100111000000010110100011100000110000001110100010001010111000000111000110101010001010000110101010000111000000011110101010100000001010000110001110101110000000011110101010000011000001000110101010001010001000000110001110101010000011000110101110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110101010000110001000011110101010000110001000011110000110101110001000011110100010101100111000000111100010101100110001000110000110100010001010001110101010001010110000000111100011100100011000010111000110100110000001010111100010001010000000000110100110000000010\r\n',,,,,,,,,,,,
01/03/2025,10:43:36,b'Reed-Solomon Decoded Message: 1081,1931,38.328333,21.769096,1/3/2025,8:43:35,6.13,333.78,23.40,9,1022.76,16.07,00000000000000000000\r\n'
01/03/2025,10:43:36,b'Received Bit Message #1067# : 000000110100011000011110001000110101110001000111000001110100010000110101010000111100011000011110000001110000111100011000011000110100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110100110000000010000000111100011000111100011000111100010001110101010000111100011000110101010001110000111100011000011000110100010000111000001010110101010000010111000001110000111100111000000011110101010101100111000001110101010100100010000011110100110000000110000001110101010000010001000001110100111000000111000001110100010101100011000011110001110100010001010001110100011000011110001000110001110100111100001000110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010100000111000000111000111100010001010001110101110001000010000001110101110001100000001010111100011100001000010000110101010001110100010000110100110001100000000010110101010001110101010000110101010101000110001000110001110101010001010001110101010100101010000011110000111100111000001010111100011000010111000001110101010000111100010000110000110101010000011000110100010001110101010000110100011000110101010001110100010001110100011000111000111100111000000010110100011100100110000001110100110001000011000000111000110101010001010000110101010000111000000011110101010000110101010000110001110101110000000011110101010100001000011000110101010001010001000000110001110101010000011000110101110000000110000000110001110101010001010001110100011000010111000001110101010001010001000001110101010000110001000011110101010000110001000011110000110101110001000011110100010101100111000000111100010101100010001010110000110100010001010001110101010001010110000000111100011100100011000010111000110100110000001010111100010001010000000000110101010101100110\r\n',,,,,,,,,,,,
01/03/2025,10:43:38,b'Received Bit Message #1068# : 000000110100011000011110001000110101110001000111000001110100010000110101010000111100011000111000000011110000111100011000011000110100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110100110000000010000000111100011000111100011000111100010101000001010000111100011100100111000001110000111100011000011000110100010000111000001010110101010000010111000001110000111100111000000011110100011100100111000001110101010100100010000011110100110001000111000001110101010000010001000001110100111000000011000001110100010101100011000011110001110100010001010001110100011000011110001000110001110100111100001000110100010000111100011000110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010100000111000000110001110100010001010001110101110001000010000001110101110001100000001010111100011100001000010000110101010001110100010000110100110001100000000010110101010001110101010000110101010101100010001010110001110101010001010001110101010100101010000011110000111100111000001010111100011000010111000001110101010000111100010000110000110101010000011000110100010001110100011000110100011000110101010001110100010001110100011000111000110100111000000010110100011100100110000001110100110001000011000000111000110101010001010000110101010000111000000011110101010000110101010000110001110101110000100111110101110010010000101100101110011111111000000010000010110001011111011000110101110000000101000000110001110101010000011000111100011000010111000001110101010001010001000001110101010000110001000011110101010000110001000011110000110101110001000011110100010101100111000001110100010101100110001000110000110100010001010001110101010001010110000000111100011100100011000010111000110100110000001010111100010001010000000000110100010100100010\r\n',,,,,,,,,,,,
01/03/2025,10:43:38,b'Reed-Solomon Decoded Message: 1082,1933,38.328347,21.769086,1/3/2025,8:43:36,6.13,333.78,23.80,9,1022.77,16.04,00000000000000000000\r\n'
01/03/2025,10:43:39,b'Reed-Solomon Decoded Message: 1083,1934,38.328347,21.769086,1/3/2025,8:43:36,6.13,333.78,23.80,9,1022.79,15.99,00000000000000000000\r\n'
01/03/2025,10:43:40,b'Received Bit Message #1069# : 000000110100011000011110001000110101110001000111000001110100010000110101010000111100011100001000010001110000111100011000011000110100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110100110010000010100001111101010000110100000000111000011101000001010101011000000111000100110001010000000000011000010100110111010001101000001010110101010000010111000001110000111100111000000011110100011100100111000001110101010100100010000011110100110001000111000000110101010000010001000001110100111000000011000001110100010101100011000011110001110100010001010001110100011000011110000001110001110100111100000001110100010000110101010001110000111100110100001000110101010001110001000011110100010000011000001000110101010001110000000010111100010100000111000000111000111100010001010001110101110001000010000001110101110001100000001010111100011100001000010000111100010001110100010000110100110001100000000010110101010001110101010000110101010101100010001010110001110101010001010001110101010100101010000011110000111100111000001010111100011000010111000001110101010000111100010000110000110101010000011000110100010001110100011000110100010000110101010001110100010001100101011000101000110000111000000010110100011100100110000001110100110001000011000000111000110101010001010000110101010000111000010011110101010000110101111010010001011111010000000011110101110000001010001000110101010001010001000000110001110101010000011000110101110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110100010000110001000011110101010000110001000011110000110101110001000011110100010101100111000001110100110001000110001000110000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100110000000110\r\n',,,,,,,,,,,,
01/03/2025,10:43:41,b'Reed-Solomon Decoded Message: 1084,1934,38.328347,21.769086,1/3/2025,8:43:36,6.13,333.78,23.80,9,1022.79,15.99,00000000000000000000\r\n'
01/03/2025,10:43:41,b'Received Bit Message #1070# : 000000110100011000011110100000111011010000000111001000011011010010011011101001010000011111111101100111101011100010001110010011011110001011010001010010010000000101001010110011101101010100000101000010111100011000110110010000110100010000111000001010110101110000000010000001110101010100001000011000111100010001010001000000111100011000010111000001110000111100010000011000111100010000111000001010110101010000010111000001110001110100111000000011110101010101100111000001110101010100100010000011110100110000000110000001110101010000010000001000110100011100000111000001110100010001110101010001110001110100010001010000110100010000011110001000110001110100111100001000110100010000111100011000110000111100110100001000110100010001110001000011110100010000011000001000110101010001110000000010111100010100000111000000110001110101010001010001110101110001000010000001110101110001100000001010111100011100001000010000110100010001110100010000110100110001100001000010110101010101000000010000110101010001010000001000110001110101010000010001110101010100101010000011110000111100111000001010111100011000110101010001110101010000111000000010110001110101010000011000110100010001110101010000110100011000110101010001110100010101000000011000111000111100111000000010111100011100100010000011110100010001010001000000111000110101010001010000110100011000111000000011110101010000110101010000110001110101110000000011110101010000011000001000110100010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110100110100110001000011110000000011010111100110101100110011001000001000010000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110101010101100110\r\n',,,,,,,,,,,,
01/03/2025,10:43:42,b'Reed-Solomon Decoded Message: 1085,1936,38.328416,21.769047,1/3/2025,8:43:41,4.96,337.96,23.00,9,1022.77,15.95,00000000000000000000\r\n'
01/03/2025,10:43:43,b'Reed-Solomon Decoded Message: 1086,1936,38.328416,21.769047,1/3/2025,8:43:41,4.96,337.96,23.00,9,1022.77,15.95,00000000000000000000\r\n'
01/03/2025,10:43:45,b'Received Bit Message #1071# : 000000110100011000011110001000110101110001000111000001110100011000110101010000111100111000001010000001110000111100011000011000110100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110100110000000010000001110101010100001000011000111100010001010111000000111100011100100011000011110000111100010000011000111100010000111000001010110101010000010111000001110000111100111000000011110101010101100111000001110101010100100010000011110100110001000111000000111100010000010000001000110100011100000001010001110100010101100111000001110001110100010001010000110100010000010111000001110001110100111100001000110100010000110101010001110000111100110100001000110100010001110001000011110100010000011000001000110101010001110000000011110100010100000111000000111000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000110100010001110100010000110100110001100001000010110101010101000000011000110101010001010110001000110001110101010001010001110101010100001000010001110000111100111000001010111100111000000111000001110101010100101010000010110001110101010000011000110100010001110101010001110100010000110101010001110100010101100110001000111000110101110000000010110100111000000110000001110100010101100011000010111000110101010001010000110100011000111000000011110101010000110101010000110001110101110000000011110101010000011000001000110100010001010001000000110001110101010000011000111100110000000110000000110001110101010000011000111100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110000110101110001000011110100110001000011000000111100110001000010001000110000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100010100000000\r\n',,,,,,,,,,,,
01/03/2025,10:43:46,b'Reed-Solomon Decoded Message: 1087,1939,38.328472,21.769018,1/3/2025,8:43:45,5.39,337.35,23.00,9,1022.91,15.97,00000000000000000000\r\n'
01/03/2025,10:43:47,b'Reed-Solomon Decoded Message: 1088,1940,38.328487,21.769012,1/3/2025,8:43:46,5.56,338.16,22.70,9,1022.92,15.98,00000000000000000000\r\n'
01/03/2025,10:43:47,b'Received Bit Message #1072# : 000000110100011000011110001000110101110001000111000001110100011100000001010000111100011000011000000001110000111100011000011000110100011000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110101110000000010000001110101010100001000011000111100110001000011000000111100011100100111000001110000111100010000011000111100010000111000001010110101010000010111000001110000111100111000000011110100011100100111000001110101010101100010000011110100110001000111000000110101010000010000001000110100011000010111000001110100010001110001000011110001110100010001010000110100010000010111000001110000110101110100000001110100010000111100011000111000111100110100001000110100010001110001000011110100010000011000001000111100010001110000000011110100010101000111000000111000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110000100001000010110101010101000000010000110101010101100010001010110001110100010000010001110101010100001110000001110000111100111000001010111100011100000111000001110101010100101010000010110001110101010000011000110100010001110100011000110100011000110101010001110100110001000010001000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010000110001000010110001110101110000000011110101010100101110001000110100010001010001000000110001110101010000011000110101110000000110000000110001110101010001010001110100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110000110101110001000011110100110001000111000000111100010001110000001010110000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110101110001000010\r\n',,,,,,,,,,,,
01/03/2025,10:43:48,b'Reed-Solomon Decoded Message: 1089,1941,38.328500,21.769002,1/3/2025,8:43:47,5.56,338.16,22.50,9,1022.92,15.97,00000000000000000000\r\n'
01/03/2025,10:43:49,b'Received Bit Message #1073# : 000000110100011000011110001000110101110001000111000001110100011100000001010000111100011000011110000001110000111100011000011000110100011000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110101110000000010000001110101010100001110001000111100010001010001000000111100011000010001000001110000111100010000011000111100010000111000001010110101010000010111000001110000111100111000000011110100011100100111000001110101010101100010000011110100110000000110000001110101010000010000001000110100011000010001000001110100010001110001000011110001110100010001010000110100010000011110001000110000110100111100001000110100010000111100011000111000111100110100001000110100010001110001000011110100010000011000001000111100010001110000000011110100010101000111000000111000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110001100001000010110101010101000001010000110101010101100110001000110001110100010000010001110101010100001110000001110000111100111000001010111100011100000111000001110101010100101010000010110001110101010000011000110100010001110101010001110100011000110101010001110100110001000010001000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010000110001000010110001110101110000000011110101010100001110001000110100010001010001000000110001110101010000011000110101110000000110000000110001110101010001010001110100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110000110101110001000011110100110001000111000000111100010001110000001010110000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100010100100110\r\n',,,,,,,,,,,,
01/03/2025,10:43:49,b'Reed-Solomon Decoded Message: 1090,1942,38.328500,21.769002,1/3/2025,8:43:47,5.56,338.16,22.50,9,1022.93,15.96,00000000000000000000\r\n'
01/03/2025,10:43:50,b'Received Bit Message #1074# : 000000110100011000011110001000110101110001000111000001110100011100000001010000111100011000111000000011110000111100011000011000110100011000110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100010000111000001010110101110000000010000001110101010100001110001000111100010001010001000000111100011000010001000001110000111100010000011000111100010000111000001010110101010000010111000001110000111100111000000011110100011100100111000001110101010101100010000011110100110000000110000001110101010000010000001000110100011000010001000001110100010001110001101011010010110110101001010000101100000101010010011011101001100001010000111100111010110001110110001001100110000110101110010000000100011000110001010011110100001000010010001001010000010001111100000011110100010101000111000000110001110100010001010001110101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110001100001000010110101010101000001010000110101010101100110001000110001110100010000010001110101010100001110000001110000111100111000001010111100011100000111000001110101010100101010000010110001110101010000011000110100010001110101010001110100011000110101010001110100110001000010001000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010000110001000010110001110101110000000011110101010100001110001000110100010001010001000000110001110101010000011000110101110000000110000000110001110101010001010001110100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110000110101110001000011110100110001000111000000111100010001110100011000111100001111011000100001110011100001010110111011111010101101111001111001111110011001100000001111101100011100110001000111000100100001001001\r\n',,,,,,,,,,,,
01/03/2025,10:43:51,b'Received Bit Message #1075# : 000000110100011000011110001000110101110001000111000001110100011100000001010000111100011000111100010001110000111100011000011000110100011000110101010001110010110001000101011001010000101101101000010000011111010010101111011000010100011010010010101000110101110001010101000101101100110000111011000100111111010001100001000000001100011000010001110001110000001100010000011000111100010000111000001010110101010000010111000001110000111100111000000011110100011100100111000001110101010101100010000011110100110000000110000001110101010000010000001000110100011000010001000001110100010001110001000011110001110100010001010000110100010000011110001000110000110100111100001000110100010000111100011000111000111100110100001000110100010001110001000011110100010000011000001000111100010001110000000011110100010101000111000000110001110100010001010001110101110001000010000001110101110001100000001010110100011100001000010000111100010001110100010000110100110001100001000010110101010101000001010000110101010101100110001000110001110100010000010001110101010100001110000001110000111100111000001010111100011100000111000001110101010100101010000010110001110101010000011000110100010001110101010001110100011000110101010001110100110001000010001000111000110101110000000010111100011000010110000001110100010101100011000010111000110101010001010000110101010000111000000011110101010000110001000010110001110101110000000011110101010100001110001000110100010001010001000000110001110101010000011000110101110000000110000000110001110101010001010001110100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110000110101110001000011110100110001000111000000111100010101100010001010110000111100011000010001110101010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100010100100110\r\n',,,,,,,,,,,,
01/03/2025,10:43:52,b'Reed-Solomon Decoded Message: 1091,1944,38.328549,21.768964,1/3/2025,8:43:51,4.69,327.72,21.40,9,1022.98,15.98,00000000000000000000\r\n'
01/03/2025,10:43:52,b'Received Bit Message #1076# : 000000110100011000011110001000110101110001000111000001110100010100000001010000111100011100001000010001110000111100011000011000111100010001110101010001110100110001000011000000110000110100111000000010111100011000110101010000110100011000111000001010110100110000000010000001110101010100001110001000111100010101000001010000111100111000000111000001110000111100010000011000111100010000111000001010110101010000010111000001110001110100110001000011110101010101100111000001110101010101100010000011110100110000001010001000110101110001000110001000110100011100100011000011110100010101000001010001110001110100010001010000110100011000011110000001110000110100111100000001110100010000110100010000111000111100110100001000110100010001110001000011110100010000011000001000111100010001110000000011110100010100001110000000110000111100010001010001110101110001000010000001110101110001100000001010111100011100001000010000111100010001110100010000110100110001100001000010110101010101000111000000110101010001010110001000110001110101010001010001110101010100001000010001110000111100111000001010111100011100100011000011110101110000001110000000110000110101010000011000110100010001110100011000110100010000110001000011110100010101100110001000111000111100111000000010110100011100100110000001110100010001110001000010111000110101010001010000110101010000111000000011110101010000010111000001110001110101110000000011110101010100001000011000110100010001010001000000110001110101010000011000111100110000000110000000110001110101010001010001110100011000010111000001110101010001010001000001110100011000110001000011110101010000110001000011110000110101110001000011110100110001000111000001110100110001000010001000110000111100011000010001110100011000010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100110000000010\r\n',,,,,,,,,,,,
01/03/2025,10:43:53,b'Reed-Solomon Decoded Message: 1092,1945,38.328559,21.768955,1/3/2025,8:43:52,4.61,327.13,21.10,9,1023.02,16.00,00000000000000000000\r\n'
01/03/2025,10:43:53,b'Received Bit Message #1077# : 000000110100011000011110001000110101110001000111000001110100011100000001010000111100011100001110000001110000111100011000011000111100010001110101010001110100110001000011000000110000110100111000100100101100111100111100110000111101011100111000101010101110010000001000000000111100010100000100011001111000000101000111011001111001100001010001000001000000101000010000011000111100010000111000001010110101010000010111000001110001110100110001000011110100011100100111000001110101010101100010000011110100110000000010000001110101110001000111000001110100011100000111000001110100010101000111000001110001110100010001010000110100011000011110000001110000110100111100000001110100010000111100011000111000111100110100001000110100010001110001000011110100010000011000001000111100010001110000000011110100010100000111000000110000111100010001010001110101110001000010000001110101110001100000001010110100011100001000010000110101010001110100010000110100110001100001000010110101010101000111000000110101010001110000001010110001110101010001010001110101010100001000010001110000111100111000001010111100011100100011000011110101010000011110000000110000110101010000011000110100010001110101010000110100011000110001000011110100010101100110001000111000111100111000000010110100011000010110000001110100010001110101010000111000110101010001010000110100011000111000000011110101010000010111000001110001110101110000000011110101010000011110001000110100010001010001000000110001110101010000011000111100110000000110001000110001110101010000011000111100011000010111000001110101010001010001000001110100011000110001000011110101010000110101010001110000110101110001000011110100010001010001000001110100010001110000001010110000110101010001010001110101010001010110000000111100011100100011000010111000110100110000001010111100010001010000000000110101010001010000\r\n',,,,,,,,,,,,
01/03/2025,10:43:54,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
